0.48729181,0.91339362,5
0.55890465,0.51034999,2
0.21862513,0.43256384,-5
0.53326011,0.50305367,4
0.57832831,0.96418542,1
0.39784256,0.54001015,1
0.09070408,0.46342155,-2
0.10973773,0.36207792,2
0.40561235,0.12662834,1
0.00360835,0.64552581,-5
0.16860275,0.70640779,1
0.48912135,0.66229057,2
0.21959156,0.67526191,2
0.46244258,0.27249506,-4
0.31340909,0.46682924,1
0.25188416,0.41708073,4
0.96038282,0.15440159,0
0.37133807,0.07902206,-3
0.07500942,0.68330771,-1
0.46276456,0.68407720,-3
0.39146748,0.39379835,-1
0.67606664,0.65218532,2
0.85668057,0.23076436,-5
0.41888633,0.22241819,3
0.38986912,0.53049028,4
0.41211119,0.35286996,3
0.15593620,0.81962359,-4
0.64252865,0.97946191,-4
0.44021937,0.76684070,-3
0.16136801,0.11226441,-4
0.82460320,0.10581598,-2
0.60893995,0.45382863,0
0.91135067,0.07019018,-3
0.95068288,0.12688020,-5
0.21632558,0.78403497,-4
0.32895711,0.78233331,4
0.47123957,0.12338729,-2
0.31820196,0.02009485,0
0.78842133,0.99780887,5
0.45778728,0.03084153,-2
0.87604606,0.70636624,3
0.97767198,0.73257512,3
0.80069554,0.29018828,-4
0.32716227,0.61631304,-5
0.27252844,0.38570049,0
0.27874547,0.87500083,-4
0.28739348,0.22215141,-5
0.83795756,0.55306327,3
0.92223740,0.04357364,-3
0.02715422,0.38098025,-1
0.52085757,0.05348429,-2
0.45839140,0.18420169,3
0.06187339,0.90606409,-2
0.64199340,0.98339480,-2
0.36899036,0.62080050,-2
0.21088807,0.39588898,3
0.49513587,0.74841940,3
0.34356821,0.35094771,-4
0.11417890,0.00475992,2
0.22435334,0.70662606,3
0.45806921,0.76917595,4
0.51747328,0.17303692,3
0.87576896,0.04865910,1
0.58227402,0.27956352,-4
0.62013614,0.62774056,1
0.65715671,0.83315182,-3
0.00701965,0.97926867,-2
0.65588140,0.39894125,-1
0.86583364,0.06591765,0
0.40997851,0.50875616,-2
0.25113001,0.74202526,5
0.96171767,0.58894736,0
0.96238577,0.81763500,2
0.80827206,0.62815887,-1
0.02687661,0.71515715,-1
0.56274056,0.98028588,2
0.21715574,0.73648697,-4
0.96149498,0.84636974,-5
0.74170679,0.86589903,5
0.30641076,0.84564048,1
0.80630916,0.63762540,-1
0.13420127,0.52080959,0
0.80981582,0.57433385,-4
0.68115062,0.09876309,1
0.53123510,0.46807554,2
0.64419544,0.99243236,-2
0.10358398,0.93593508,5
0.09074727,0.18934862,-2
0.52579260,0.99641436,3
0.74598104,0.70296073,-2
0.46243531,0.15039589,-1
0.11477754,0.06612109,5
0.26961824,0.47402316,2
0.25715539,0.01053202,3
0.95651746,0.18865736,5
0.02004109,0.83059144,-5
0.36336148,0.01650980,5
0.19277996,0.05271283,0
0.93631238,0.60252649,1
0.11241989,0.44103354,2
0.14442240,0.30714172,-1
0.86071497,0.03661190,-4
0.62994933,0.55857235,-1
0.98168451,0.17102160,1
0.87551343,0.75454944,-2
0.09893464,0.79438084,5
0.84545511,0.56407291,4
0.73957354,0.01255014,-1
0.78732437,0.56088650,-1
0.75365829,0.73446363,1
0.08660879,0.63398665,-1
0.54540080,0.55111992,3
0.79869473,0.66187614,-2
0.40117595,0.56406492,4
0.31655067,0.26692855,-4
0.19933233,0.17849384,-5
0.09755738,0.64683717,-1
0.09834480,0.88114148,4
0.38651806,0.20907260,3
0.96204782,0.13760053,-1
0.71205705,0.54301459,2
0.08364388,0.80267179,-1
0.12042619,0.00289945,-1
0.66862917,0.65075380,-5
0.85909164,0.75285560,-4
0.73687494,0.65686977,3
0.35553217,0.42900857,-4
0.93764144,0.93983746,2
0.06294463,0.91040742,-4
0.52875406,0.76968104,-4
0.84628093,0.44315267,2
0.57221586,0.23159976,-1
0.31541976,0.26012123,2
0.33806238,0.81410980,5
0.57600844,0.97368336,5
0.01898624,0.10177545,2
0.56196868,0.00811796,1
0.17364408,0.43607450,-2
0.20495212,0.63021731,-3
0.34551463,0.06434161,-1
0.26678997,0.93928593,-4
0.41353101,0.21567331,3
0.42904723,0.99676162,5
0.89458185,0.23745991,1
0.84332174,0.70857960,1
0.18462889,0.05766001,-4
0.73985648,0.76749992,0
0.57885057,0.74178725,1
0.50210780,0.92626786,-1
0.01445686,0.97637999,-2
0.55933255,0.70197719,1
0.68237418,0.66283792,0
0.47269946,0.65975928,-4
0.00776237,0.46218672,5
0.54388672,0.10365678,5
0.82676160,0.38197666,-3
0.94995260,0.85330963,-2
0.01508370,0.51169825,4
0.30730426,0.86271346,-2
0.43082520,0.87910730,-5
0.42278469,0.74246502,-4
0.48811057,0.67451429,4
0.90813082,0.95461124,-3
0.59386420,0.07534300,0
0.76223546,0.89137220,0
0.42416817,0.99418545,1
0.09766462,0.44935176,4
0.82691550,0.96897519,-1
0.53359884,0.19576682,5
0.75516528,0.06254335,-5
0.05495715,0.66477376,1
0.99319589,0.64329940,3
0.11278703,0.61167175,-5
0.11586449,0.33445570,4
0.47950187,0.98790926,0
0.44675997,0.69483370,0
0.66491050,0.15044113,-2
0.27397123,0.63438296,-4
0.67226732,0.79689330,-4
0.32212856,0.01495185,1
0.95034975,0.52803648,4
0.76972306,0.73535931,2
0.86832339,0.91069657,1
0.04983936,0.65010333,4
0.19511923,0.36886230,-3
0.29701993,0.01410041,-2
0.31393918,0.37577319,0
0.92466652,0.86985236,5
0.45720059,0.17010933,4
0.77321565,0.43510100,5
0.19732730,0.47995570,3
0.12501499,0.12695529,-5
0.42158809,0.63102829,-2
0.98045534,0.51321036,-5
0.04910515,0.31023565,-2
0.26119304,0.87125808,0
0.47209969,0.57953656,0
0.95367098,0.34797171,-5
0.05316147,0.48477560,3
0.28337935,0.75647700,0
0.01222377,0.44489315,5
0.39145577,0.19728605,-5
0.18203166,0.40602285,2
0.01047108,0.98749584,2
0.96543217,0.01849400,-1
0.36418289,0.82161474,1
0.04391686,0.11071550,-4
0.86217862,0.63604879,-4
0.98719603,0.80342728,4
0.11027324,0.36238694,-2
0.01492599,0.86104006,0
0.62996727,0.86008322,5
0.67672205,0.66735393,4
0.27816674,0.14838909,3
0.99296951,0.83819693,0
0.36118904,0.50403190,-4
0.34906363,0.71249837,-4
0.35994816,0.64883178,-1
0.40082425,0.65320736,-4
0.15256818,0.21344350,-1
0.49281722,0.77914244,-4
0.16634569,0.77187079,-2
0.40275684,0.13445549,1
0.54011232,0.66775644,-3
0.91461003,0.85078353,2
0.84733379,0.13877706,-3
0.85143721,0.10478210,3
0.72864646,0.36054221,0
0.17336549,0.75384736,4
0.49807975,0.22634238,3
0.16582443,0.01111128,-3
0.36114496,0.76328170,1
0.81652850,0.39481208,-2
0.31088057,0.96999633,1
0.35460463,0.83999234,3
0.43178469,0.00536466,-5
0.45598352,0.71524370,1
0.54841715,0.24735811,5
0.19024637,0.47077599,5
0.58675933,0.66390359,3
0.62162960,0.72883987,-2
0.55995077,0.09281287,2
0.20049286,0.68348873,-4
0.01561167,0.38536879,-5
0.46689945,0.17934050,4
0.07859015,0.86472976,1
0.23576115,0.43766195,1
0.60083956,0.31034741,2
0.61879212,0.03871793,-2
0.92825955,0.25823498,4
0.45733729,0.46778265,-1
0.13931097,0.39948121,-3
0.45420870,0.88542855,-1
0.64313692,0.20203848,3
0.19951618,0.26830530,0
0.30073336,0.42566991,3
0.09031121,0.86039990,-4
0.21106033,0.29092556,-1
0.94865841,0.10141896,4
0.09826446,0.53084236,-2
0.28906912,0.38451159,-3
0.49571225,0.43587580,-3
0.34456527,0.10829215,-1
0.13813825,0.68957633,-5
0.27760869,0.76914293,0
0.48516580,0.18169777,1
0.16894646,0.48324659,-1
0.66756654,0.79091656,-5
0.46899998,0.48260522,-2
0.12200073,0.46631140,4
0.52304178,0.76292843,-5
0.62125140,0.37228626,-1
0.18407995,0.83161503,-1
0.20623474,0.18733315,4
0.51268041,0.61936432,3
0.04775499,0.61812407,-4
0.69899189,0.95680356,1
0.79201502,0.39636579,1
0.74484283,0.57368636,-1
0.88908362,0.82874751,4
0.31988093,0.23881271,-3
0.56010115,0.62022144,2
0.60521591,0.86384141,-4
0.60044855,0.73850602,-5
0.05171831,0.22969115,0
0.80470389,0.65877658,-3
0.86887425,0.16959664,4
0.61460364,0.64352393,-2
0.45195362,0.98458403,-5
0.43768448,0.16302136,-5
0.13933408,0.78787261,-2
0.12392794,0.85687542,0
0.71171761,0.83816272,-5
0.96295220,0.33795926,-5
0.85761362,0.91193604,-4
0.17741193,0.76219434,2
0.24124925,0.67600995,2
0.10762683,0.88404256,-4
0.93975180,0.40895075,-4
0.13873784,0.76693463,3
0.78015214,0.01740969,4
0.83682883,0.58224940,-1
0.08984418,0.01114634,-4
0.49890319,0.06601638,-4
0.52566946,0.92674667,-2
0.42973718,0.59287381,1
0.14352922,0.29572719,3
0.53884685,0.39917535,-2
0.64885765,0.35017446,-4
0.43469113,0.85380495,-5
0.18657027,0.68664652,5
0.68906766,0.16035315,2
0.29320371,0.87464857,-4
0.26134890,0.49097082,3
0.48599270,0.07954517,3
0.94315135,0.54531258,-3
0.25979075,0.30314100,-2
0.00618527,0.95581585,-5
0.17186059,0.46090806,4
0.19762805,0.53464758,2
0.84477592,0.14925857,-4
0.08791483,0.58458889,-1
0.28135055,0.65882534,-4
0.19067073,0.60288370,0
0.67203307,0.85992438,2
0.37645692,0.11123922,5
0.94021845,0.25134060,4
0.18502741,0.75567812,2
0.17593467,0.93395358,1
0.76240820,0.79454821,-2
0.70722574,0.34332219,2
0.56991464,0.55564731,4
0.47006780,0.42933866,-5
0.99798471,0.12897651,4
0.24176176,0.28986064,3
0.68173581,0.93358999,2
0.58044904,0.60740411,0
0.66963333,0.52737212,1
0.30816123,0.26568255,-5
0.72812992,0.67933774,5
0.85985368,0.56126457,-3
0.49462497,0.16192187,1
0.61006033,0.28361133,-3
0.73583788,0.22724022,1
0.83439624,0.69785988,0
0.29028052,0.74478775,-2
0.47458667,0.37812427,2
0.01092023,0.53624028,-4
0.70003295,0.45428774,-3
0.41129434,0.62415820,3
0.76834923,0.64555860,2
0.97728020,0.14843851,-4
0.17766060,0.94180423,5
0.21872492,0.10976259,-1
0.50941187,0.68497497,3
0.75091761,0.67248476,-5
0.29690975,0.16230318,2
0.53865463,0.16805878,-2
0.99158943,0.64320987,-2
0.13461557,0.48400077,-5
0.66542065,0.72455734,1
0.63985944,0.11721067,-3
0.65717560,0.14983016,3
0.06517163,0.33955666,-3
0.40143782,0.96524715,-2
0.23630300,0.54456609,0
0.55464149,0.85955590,-1
0.46926880,0.00094819,2
0.45342633,0.73642385,-1
0.69737023,0.70189524,1
0.06015821,0.07904950,-3
0.20225133,0.23812868,-1
0.83776355,0.29204997,-3
0.85263836,0.29310510,-3
0.30298689,0.30074218,-3
0.08743764,0.56453264,-1
0.23864184,0.85343707,4
0.20239939,0.72650713,3
0.03874482,0.18419477,4
0.48801303,0.03474126,-4
0.23662983,0.03762076,0
0.48410392,0.33439836,5
0.25858098,0.97050756,-5
0.82530886,0.96583337,-3
0.86935174,0.19454437,-3
0.91063875,0.10524468,4
0.28971642,0.26384577,-4
0.63122636,0.02181088,5
0.66301054,0.21771190,-3
0.24103844,0.13321605,1
0.22400752,0.89422423,-3
0.80903995,0.53435045,5
0.31752217,0.59495753,1
0.49334267,0.61032361,2
0.14464669,0.07693160,0
0.32109922,0.71485651,-4
0.45290148,0.91522127,1
0.11585505,0.17575258,5
0.31477839,0.48053414,5
0.39237961,0.72410613,5
0.89239293,0.44789723,1
0.54877841,0.31909451,1
0.57723188,0.53637284,5
0.21830858,0.11238585,-5
0.16975968,0.15097526,-4
0.37848297,0.16315357,5
0.00426858,0.74197906,-3
0.30696520,0.16430268,2
0.17331371,0.88345331,-1
0.36338246,0.36922079,-5
0.05783532,0.03820822,2
0.76996267,0.76224542,-3
0.96354175,0.24577489,0
0.68206239,0.42239496,3
0.21622153,0.03522494,-1
0.56410730,0.95170492,0
0.82209539,0.95684958,1
0.85702133,0.95780396,0
0.68066639,0.96025473,1
0.40197495,0.99294060,-4
0.70863903,0.09578940,2
0.31919339,0.68322545,-1
0.83551210,0.45233727,0
0.68035758,0.77026844,5
0.53300923,0.28580675,5
0.89485818,0.88194829,-1
0.02133049,0.50151837,2
0.54312259,0.26175094,5
0.07823254,0.85435992,5
0.55010694,0.64774948,-1
0.82827026,0.73870087,1
0.43378019,0.54357964,-5
0.85350072,0.78717315,5
0.84624195,0.78850818,3
0.20943551,0.98266488,-3
0.25532016,0.16615336,4
0.91089976,0.49213597,-5
0.47415042,0.04634241,5
0.16706131,0.79940373,-5
0.63948488,0.82259494,-4
0.14182459,0.64577639,4
0.91391408,0.15449382,0
0.85026234,0.35882115,4
0.47832707,0.24309881,-4
0.27042297,0.99895972,5
0.94896835,0.31111211,-1
0.58143151,0.11900840,3
0.44208109,0.05669631,-4
0.26192504,0.17429489,0
0.52737963,0.66961998,1
0.35666037,0.39057165,-3
0.64454383,0.84780878,-2
0.78143740,0.61863494,-1
0.59559047,0.08941565,2
0.92478335,0.83344144,-2
0.29890737,0.73630816,1
0.31931022,0.64704150,-5
0.58977330,0.31938988,5
0.57626861,0.34650281,-3
0.62505096,0.23133491,4
0.40918663,0.19949088,2
0.77518076,0.46313062,-3
0.19510128,0.06708532,5
0.91140139,0.92366356,4
0.46667355,0.38241658,-4
0.93455386,0.04647778,-5
0.28131002,0.97732860,-2
0.34602994,0.72534621,-3
0.36296520,0.35587823,1
0.28332588,0.85793936,-3
0.72078788,0.28189716,-4
0.90623266,0.05194309,-1
0.84097397,0.24933279,-2
0.33621034,0.68707401,1
0.08857434,0.66899741,-4
0.54312217,0.25416720,0
0.89667535,0.42238212,-3
0.37865540,0.06151639,-3
0.59005302,0.02128470,4
0.11931565,0.33815923,1
0.04917639,0.50768578,-5
0.38669953,0.25874260,-2
0.66552627,0.49990660,-5
0.66235679,0.23043644,0
0.79692060,0.84466147,-3
0.02046442,0.94545770,1
0.85011047,0.80628997,-2
0.58051980,0.79582262,-5
0.82659799,0.63260442,5
0.82268679,0.89656550,3
0.52876341,0.92620057,-4
0.19711949,0.98714101,4
0.53698319,0.07687943,-4
0.56424010,0.18334715,5
0.14608735,0.29006672,0
0.75524771,0.44784984,3
0.97501230,0.03137490,0
0.86397189,0.77559245,4
0.97310215,0.92771775,-4
0.41080236,0.35554433,-1
0.45621294,0.57063055,-4
0.06421027,0.18209559,-1
0.76981938,0.35439250,-3
0.18572052,0.40483746,-1
0.91775584,0.72281504,5
0.56329823,0.35355267,1
0.44249326,0.98428535,0
0.86891919,0.92506826,5
0.44074982,0.68210840,5
0.36325070,0.15434264,2
0.24044348,0.13357362,4
0.88231343,0.04176750,3
0.72209716,0.28683785,-2
0.80993438,0.56751448,5
0.46658066,0.82111073,5
0.96201319,0.55570996,-1
0.45635185,0.90570611,5
0.46814039,0.03545627,5
0.43265224,0.58608627,5
0.06136594,0.37727037,-2
0.98652607,0.54348111,-1
0.37673011,0.70323616,-3
0.27333122,0.87784457,-5
0.98425841,0.43152812,-1
0.47331682,0.03556051,0
0.00805712,0.41593412,0
0.46620196,0.45655853,-1
0.35750306,0.55407733,-2
0.68580532,0.32995278,3
0.72428232,0.01331216,4
0.16997550,0.77828610,4
0.04397666,0.11574654,2
0.67523360,0.65138984,-5
0.85006750,0.08486307,2
0.63752514,0.88531208,-2
0.38776147,0.10692641,3
0.95929319,0.84011054,-5
0.24700253,0.37156129,-2
0.15706271,0.75301957,-4
0.92587644,0.20560850,2
0.12460055,0.16149446,1
0.44043982,0.47226655,5
0.52358252,0.85182410,-2
0.92720699,0.56754118,-4
0.20946892,0.54418343,2
0.67037171,0.93716848,1
0.57564121,0.80221552,-3
0.95337999,0.45754749,-3
0.73350805,0.07009126,3
0.35141444,0.22236614,-5
0.46359068,0.56847107,2
0.28012353,0.03628755,-1
0.87744957,0.29471448,-5
0.68334424,0.96688688,-5
0.59200257,0.78758484,4
0.16390477,0.74757707,-5
0.40245363,0.03833863,3
0.40138099,0.01030486,5
0.29731005,0.89006931,-3
0.03056248,0.66366386,1
0.43901426,0.51255709,-1
0.34537208,0.66875261,-4
0.52250868,0.80310524,4
0.75826949,0.23500699,-3
0.23359188,0.97885728,-3
0.69842285,0.39273769,4
0.66452771,0.71700126,4
0.83141512,0.59428912,5
0.62296271,0.13442807,-4
0.41130635,0.82593769,-2
0.78476608,0.56325990,0
0.18302211,0.05273375,5
0.79759586,0.19404739,5
0.81162959,0.05831606,-1
0.85728657,0.41535956,1
0.22555453,0.89479256,2
0.92030323,0.53637326,-5
0.05236169,0.04282988,2
0.03040292,0.98189586,-1
0.23052154,0.37565246,2
0.22850329,0.45464978,-3
0.17467751,0.80476797,4
0.58304942,0.31143883,0
0.17665081,0.97000945,-2
0.85333210,0.95268130,-4
0.75549191,0.55292922,-4
0.32300469,0.73992127,2
0.11742552,0.57064468,-3
0.84459513,0.11080375,2
0.16686308,0.46792182,1
0.09956484,0.38633853,4
0.90914357,0.97581387,-2
0.09565602,0.69070709,-2
0.80549866,0.01608012,0
0.25029114,0.64300108,-1
0.35270572,0.92524028,-5
0.02427700,0.02355075,3
0.95697474,0.87405807,5
0.37917274,0.75633872,-4
0.65682542,0.26509702,1
0.11175464,0.26021197,-1
0.58068669,0.60082471,-1
0.79649401,0.67448634,2
0.67090350,0.87519521,4
0.07780085,0.59887737,4
0.10253412,0.29104906,-2
0.40082970,0.74497151,4
0.62497091,0.88624030,3
0.78927690,0.37726757,1
0.91670412,0.04607568,5
0.55971932,0.20313866,-3
0.37778321,0.40252328,2
0.17584336,0.39928865,-4
0.87038428,0.54882950,-2
0.21933787,0.41157332,-2
0.01699056,0.56037515,1
0.63308537,0.26558483,5
0.75943047,0.74776560,2
0.71212578,0.69831979,-3
0.27449036,0.35919595,1
0.21863438,0.58801121,-3
0.36616957,0.21197392,5
0.54568720,0.36435264,4
0.58305532,0.41030934,4
0.73868608,0.09712604,-5
0.96473300,0.26731795,0
0.30698687,0.52828366,0
0.11003303,0.32513869,-3
0.49826103,0.27318707,4
0.09578156,0.80071974,3
0.26717842,0.46759707,2
0.30380273,0.01266633,4
0.70160848,0.93406463,4
0.23643564,0.77375871,-3
0.37416762,0.63528180,4
0.83326983,0.76602918,-2
0.12799719,0.24866755,0
0.58204275,0.39239374,-5
0.59112960,0.11481734,-1
0.88432807,0.90134883,1
0.78535432,0.45048434,-4
0.00986819,0.85469556,2
0.75478625,0.69269270,-5
0.90564388,0.15700182,5
0.98728019,0.21834092,-2
0.48526224,0.80243713,-2
0.20830387,0.96311623,-4
0.26858568,0.11935457,2
0.92379546,0.23034692,-5
0.50024319,0.58694178,0
0.73265821,0.78686565,-5
0.81553930,0.76915413,-1
0.10207248,0.53229964,-2
0.50861841,0.35018790,2
0.24601270,0.73550993,1
0.50438672,0.22794768,-2
0.30209082,0.24055372,1
0.83320159,0.61947393,-5
0.70390093,0.46299091,-3
0.28020486,0.40316296,-3
0.34697092,0.54025489,-2
0.90523648,0.30910873,0
0.70928198,0.90186095,0
0.23328644,0.84527558,0
0.47701415,0.17710461,-5
0.88960278,0.55370921,3
0.22274911,0.74428308,-4
0.76436669,0.71109122,4
0.10718506,0.45932257,4
0.28269184,0.20179760,4
0.93785208,0.48042428,0
0.86586308,0.56088853,2
0.91297543,0.37769952,4
0.10591014,0.03173314,4
0.38360840,0.30645823,-2
0.93142086,0.38998452,-4
0.93591881,0.98718613,-4
0.89096534,0.45457351,4
0.04570915,0.23370641,4
0.74282831,0.71531028,2
0.18904607,0.29722136,0
0.83966184,0.19650254,-5
0.88354206,0.69134539,-3
0.65170652,0.23121285,-4
0.30261198,0.99970096,-1
0.22011714,0.50872052,-4
0.32189235,0.04474430,3
0.94887471,0.73721361,-4
0.83992743,0.66017830,4
0.31179214,0.29028636,-4
0.39611849,0.56353539,2
0.85612404,0.87658608,2
0.11492963,0.62229156,-3
0.52390039,0.19361068,-2
0.51700199,0.25263384,-5
0.95562774,0.23540059,5
0.60132217,0.42228523,1
0.46798337,0.39665499,-4
0.49737838,0.43840587,-5
0.03043007,0.43811056,1
0.97596294,0.00914253,1
0.79739273,0.77941817,3
0.72076654,0.92305815,-3
0.40221000,0.94339442,2
0.56228083,0.25367934,5
0.59600270,0.01779512,5
0.84791505,0.90787816,-2
0.32715538,0.50030279,3
0.93483758,0.81479502,-5
0.64672655,0.53265464,5
0.07676976,0.26935488,0
0.52907443,0.15373784,2
0.46042112,0.29760784,-4
0.91694003,0.01078912,-2
0.12625819,0.02156897,-1
0.59823006,0.45238367,4
0.86629766,0.86528593,-3
0.89381194,0.29772449,2
0.02826527,0.05431382,5
0.79495412,0.79439718,2
0.34797010,0.33330324,4
0.00067566,0.35582700,3
0.65434533,0.58191699,1
0.21058647,0.32678872,0
0.70597672,0.35122326,4
0.57337946,0.78824866,1
0.22860056,0.08952352,1
0.83724678,0.60677582,1
0.62435907,0.60245371,2
0.44075522,0.77312124,-4
0.29754248,0.79672676,5
0.51682127,0.21541558,-4
0.42021689,0.58545440,-1
0.01508793,0.58284777,2
0.51528835,0.45106277,1
0.98878813,0.56171334,-5
0.90641016,0.03558201,4
0.50234908,0.98047584,1
0.92785501,0.45906883,-5
0.57807505,0.70702404,-4
0.12722926,0.34210026,-3
0.02234173,0.49738708,-3
0.15048650,0.22663802,-2
0.35060960,0.69564515,3
0.49376425,0.69566095,-1
0.73251504,0.37976402,1
0.57582903,0.95862937,1
0.35784787,0.34900287,1
0.06815012,0.39903364,4
0.98837036,0.54076356,4
0.68352753,0.04738494,1
0.62484515,0.77276057,-1
0.59443945,0.74374217,2
0.86427295,0.83564544,4
0.28250879,0.12536143,-2
0.06417175,0.53466702,-3
0.07514612,0.98087925,5
0.00599072,0.68600571,3
0.80187947,0.18769121,4
0.36333528,0.57626086,3
0.88219583,0.06549187,-1
0.04416307,0.24877520,-4
0.33099878,0.09625106,5
0.93466085,0.84449220,-4
0.53682047,0.34133640,0
0.59157860,0.66138607,5
0.56064928,0.83240592,2
0.96181202,0.17462453,1
0.88989973,0.54491359,-3
0.47213641,0.19671622,0
0.23377395,0.03872506,2
0.95563608,0.37616566,5
0.91864723,0.70355803,-3
0.66790867,0.54112226,-4
0.32253376,0.82483226,1
0.25329807,0.18082574,0
0.53693086,0.19681986,-2
0.25696990,0.89331263,4
0.62350315,0.21706264,-3
0.23300417,0.10108709,5
0.64280599,0.64013523,-3
0.21003440,0.04825231,-3
0.32745907,0.60462171,-2
0.94794655,0.13758481,2
0.73325378,0.79612666,3
0.79617435,0.30262300,-3
0.28985527,0.59764558,-4
0.87148899,0.11520006,3
0.63549602,0.78113323,-5
0.39136970,0.75070691,-4
0.62790906,0.26753891,-4
0.90822530,0.54290241,2
0.89355576,0.99176568,4
0.55846804,0.17283139,-5
0.51606506,0.50518060,-1
0.97562850,0.38765717,5
0.38459307,0.85591084,-1
0.81120670,0.95134670,0
0.77630770,0.40356249,-4
0.76763368,0.61970049,3
0.44009113,0.61142731,3
0.43321422,0.03133217,-5
0.58885169,0.83033204,4
0.66158694,0.29151493,3
0.56481761,0.89000946,-4
0.40254506,0.57483494,2
0.10505029,0.58015448,3
0.02164754,0.83025843,-4
0.53884554,0.37707368,-2
0.81942773,0.12220190,-4
0.09394894,0.99980873,-2
0.85352021,0.11390839,-5
0.85723293,0.51421571,5
0.31754634,0.00130261,3
0.52167106,0.72517312,-5
0.50560087,0.63340545,-3
0.39049026,0.97001380,5
0.55093926,0.63599145,-1
0.84394658,0.20979054,-4
0.00460648,0.42112133,0
0.26417345,0.96333188,-5
0.15519920,0.43285245,0
0.36590657,0.79161710,-4
0.39289546,0.39389190,-2
0.77773964,0.46993756,2
0.09078036,0.74541998,4
0.03953989,0.54693764,5
0.01512881,0.26998734,-1
0.15136641,0.01534538,-1
0.16742934,0.98492771,1
0.77224982,0.20245983,3
0.22098388,0.07593380,3
0.75248867,0.07664328,3
0.46342799,0.83432901,-4
0.56081468,0.61270010,4
0.48570585,0.25803995,-3
0.48396525,0.00368994,-4
0.48242065,0.04392051,-2
0.34170198,0.98503542,-5
0.04110078,0.78074741,-3
0.67620414,0.96324170,-3
0.30787688,0.48687017,-3
0.09597633,0.07418478,5
0.50484502,0.93042552,2
0.39203551,0.94088882,4
0.89561015,0.51941371,-5
0.84763312,0.17038900,-2
0.29110298,0.56784636,-5
0.68433267,0.57952958,1
0.22915988,0.49011219,-4
0.88076413,0.00218476,3
0.91830271,0.91390741,-4
0.56355101,0.60223025,1
0.63693732,0.00545221,5
0.58552361,0.89473873,5
0.04269712,0.61044908,4
0.37090611,0.81889063,-3
0.79787523,0.88842893,-4
0.97356731,0.74584585,-4
0.08059314,0.52887887,5
0.07851781,0.64886421,-4
0.17093155,0.84641701,0
0.19644755,0.69399542,0
0.52566338,0.82386905,0
0.99777693,0.63688970,-3
0.92502493,0.89424706,-5
0.18759213,0.86105818,1
0.92064679,0.31069979,0
0.68149847,0.94476354,-5
0.99391252,0.68791735,4
0.83593345,0.53304917,1
0.70548052,0.01087285,4
